[185, 38, 34, 32, 32, 32, 33, 32, 32, 38, 34, 36, 33, 33, 41, 33, 33, 33, 34, 35, 32, 34, 50, 31, 32, 32, 31, 32, 32, 31, 32, 31, 32, 31, 32, 31, 33, 32, 32, 33, 32, 31, 31, 31, 33, 31, 35, 31, 31, 32, 32, 38, 31, 32, 31, 32, 31, 17150, 83, 52, 49, 49, 48, 49, 49, 49, 49, 50, 50, 49, 49, 49, 48, 49, 51, 49, 49, 49, 49, 48, 48, 49, 68, 51, 135, 56, 49, 72, 49, 49, 49, 51, 49, 49, 48, 48, 48, 49, 50, 49, 49, 50, 48, 50, 49, 49, 49, 49, 50, 50, 49, 49, 51, 49, 50, 51, 49, 50, 49, 55, 49, 12627, 645, 129, 85, 83, 97, 86, 82, 82, 80, 80, 80, 82, 81, 79, 80, 79, 81, 81, 80, 79, 81, 81, 80, 80, 80, 79, 83, 80, 80, 80, 81, 82, 150, 90, 83, 84, 81, 108, 81, 80, 81, 84, 82, 81, 83, 81, 80, 165, 88, 83, 82, 81, 80, 80, 80, 83, 80, 80, 82, 81, 80, 80, 83, 81, 80, 80, 82, 80, 83, 82, 82, 82, 82, 101, 81, 81, 81, 108, 83, 81, 81, 81, 84, 81, 81, 81, 83, 81, 82, 81, 82, 81, 82, 82, 81, 80, 80, 83, 81, 81, 82, 80, 81, 80, 82, 81, 81, 81, 81, 81, 98, 81, 82, 81, 81, 80, 82, 81, 80, 80, 89, 82, 80, 80, 128, 81, 54, 20196, 93, 81, 80, 82, 666, 167, 88, 82, 82, 82, 84, 81, 81, 82, 81, 81, 81, 82, 188, 81, 81, 79, 82, 79, 135, 78, 81, 79, 79, 78, 80, 176, 72, 71, 71, 70, 70, 72, 71, 70, 72, 70, 71, 70, 72, 70, 71, 73, 71, 71, 71, 71, 71, 70, 92, 72, 71, 71, 72, 71, 71, 72, 71, 71, 78, 69, 69, 69, 69, 69, 69, 69, 74, 69, 69, 69, 69, 69, 69, 69, 75, 69, 70, 69, 88, 93, 74, 69, 76, 69, 117, 83, 70, 69, 69, 69, 75, 69, 69, 69, 69, 69, 69, 69, 75, 69, 69, 69, 69, 69, 69, 69, 75, 69, 69, 69, 69, 69, 69, 69, 75, 69, 69, 69, 69, 69, 69, 85, 75, 69, 69, 69, 69, 69, 69, 69, 75, 69, 90, 70, 69, 69, 69, 69, 75, 69, 69, 69, 69, 69, 69, 69, 74, 69, 69, 69, 69, 69, 71, 69, 76, 69, 70, 69, 85, 70, 69, 69, 76, 147, 71, 50, 29, 30, 29, 44, 35, 30, 30, 30, 30, 30, 30, 30, 34, 30, 29, 30, 30, 29, 30, 30, 34, 30, 29, 29, 30, 30, 30, 30, 41, 30, 30, 30, 30, 30, 30, 30, 34, 30, 30, 30, 30, 30, 30, 30, 34, 80, 34, 31, 30, 48, 29, 30, 34, 30, 30, 29, 29, 29, 29, 30, 34, 30, 30, 30, 30, 37, 30, 30, 33, 29, 30, 30, 30, 30, 30, 30, 33, 30, 30, 29, 30, 30, 30, 27425, 85, 79, 78, 79, 77, 173, 84, 78, 78, 78, 78, 78, 83, 78, 78, 78, 78, 122, 78, 79, 78, 77, 78, 79, 78, 77, 77, 80, 79, 78, 79, 81, 79, 79, 79, 79, 78, 77, 159, 83, 79, 79, 80, 79, 78, 78, 81, 79, 79, 80, 80, 79, 79, 81, 97, 78, 77, 78, 79, 78, 79, 77, 78, 77, 79, 77, 77, 77, 81, 78, 79, 80, 79, 77, 77, 77, 78, 79, 79, 77, 77, 77, 79, 77, 77, 77, 129, 79, 55, 36, 63, 43, 36, 35, 37, 35, 35, 35, 36, 35, 35, 35, 36, 35, 35, 35, 36, 36, 36, 36, 37, 35, 35, 35, 37, 35, 35, 36, 37, 35, 35, 36, 37, 36, 36, 36, 37, 43, 36, 35, 45, 35, 35, 35, 35, 35, 35, 35, 40, 35, 35, 35, 35, 35, 35, 35, 40, 35, 35, 35, 35, 35, 35, 36, 40, 35, 35, 35, 35, 36, 36, 36, 40, 36, 43, 36, 35, 35, 35, 35, 40, 35, 35, 35, 35, 49, 38, 35, 40, 35, 35, 35, 36, 35, 35, 36, 40, 35, 46, 52, 31, 31, 31, 57, 35, 31, 31, 31, 31, 31, 39, 31, 35, 31, 31, 31, 31, 31, 31, 31, 35, 31, 31, 31, 31, 31, 31, 31, 35, 31, 31, 31, 31, 31, 31, 31, 35, 31, 31, 31, 31, 31, 31, 31, 35, 31, 31, 38, 31, 31, 31, 31, 35, 31, 31, 31, 31, 31, 31, 31, 35, 31, 31, 31, 31, 31, 31, 31, 35, 31, 31, 44, 33, 31, 31, 31, 35, 31, 31, 31, 31, 31, 32, 38, 35, 31, 31, 31, 31, 31, 31, 31, 36, 31, 31, 31, 31, 31, 31, 31, 35, 31, 31, 31, 30, 31, 48, 30, 33, 30, 29, 30, 30, 30, 30, 30, 34, 66, 31, 31, 39, 31, 50, 30, 33, 30, 30, 30, 30, 30, 30, 30, 34, 30, 29, 29, 30, 30, 30, 29, 34, 30, 30, 30, 30, 30, 30, 30, 33, 30, 30, 30, 30, 30, 30, 30, 50, 39, 30, 30, 30, 30, 30, 30, 34, 30, 30, 30, 30, 30, 30, 30, 34, 30, 30, 30, 30, 30, 30, 30, 33, 30, 30, 30, 30, 30, 30, 30, 37, 30, 30, 30, 30, 37, 30, 30, 34, 30, 30, 30, 30, 30, 30, 30, 34, 30, 30, 30, 103, 30, 30, 30, 34, 30, 30, 30, 30, 30, 30, 30, 34, 30, 30, 29, 30, 30, 30, 30, 34, 30, 37, 30, 30, 30, 30, 30, 34, 29, 73, 30, 29, 44, 32, 30, 30, 30, 30, 30, 31, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 37, 31, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 830, 66, 37, 30, 30, 30, 30, 30, 29, 30, 33, 30, 30, 30, 30, 30, 30, 30, 55]
-----------------------------------
Results for function: 'GetSocketNum'
Avg:	19.0
StDev:	11.445523142259598
-----------------------------------
[188, 22, 20, 19, 19, 19, 19, 22, 20, 19, 19, 19, 19, 19, 19, 61, 21, 35, 18, 18, 18, 18, 18, 19, 20, 18, 18, 18, 18, 18, 18, 20, 19, 19, 19, 19, 18, 19, 19, 19, 19, 19, 19, 19, 20, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 18, 18, 20, 19, 18, 18, 19, 19, 18, 18, 19, 19, 18, 18, 19, 19, 18, 18, 19, 19, 18, 18, 19, 19, 18, 18, 19, 19, 18, 18, 19, 19, 18, 18, 19, 19, 18, 18, 19, 19, 18, 18, 19, 19, 18, 18, 19, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 19, 19, 24, 22, 19, 19, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 83, 22, 20, 20, 20, 19, 19, 19, 37, 18, 19, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 18, 302, 59, 19, 19, 19, 19, 20, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 20, 19, 38, 22, 19, 18, 19, 18, 18, 18, 19, 35, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 19, 67, 20, 19, 19, 19, 19, 36, 19, 18, 18, 18, 18, 18, 25, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 21, 18, 17, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 21, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 21, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 21, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 21, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 21, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 21, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 21, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 33, 18, 22, 19, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 21, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 21, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 97, 21, 27, 20, 35, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 34, 18, 18, 18, 19, 19, 18, 18, 18, 18, 38, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 70, 20, 19, 19, 19, 18, 37, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 33, 18, 18, 19, 18, 19, 18, 18, 18, 40, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18]
-----------------------------------
Results for function: 'EnergyStatCheck'
Avg:	23.0
StDev:	41.30375285612676
-----------------------------------
[166, 22, 27, 22, 21, 21, 22, 22, 21, 21, 22, 22, 22, 21, 21, 21, 22, 21, 21, 22, 22, 21, 21, 22, 22, 22, 22, 22, 335, 29, 22, 22, 22, 22, 22, 22, 21, 21, 22, 22, 22, 29, 22, 22, 22, 22, 27, 22, 23, 22, 22, 22, 22, 21, 22, 21, 22, 21, 22, 22, 21, 22, 21, 21, 21, 21, 21, 22, 21, 21, 22, 22, 21, 22, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 21, 22, 21, 22, 21, 22, 22, 22, 22, 22, 21, 22, 22, 26, 22, 22, 22, 21, 21, 21, 21, 21, 22, 21, 21, 21, 21, 21, 21, 21, 21, 22, 22, 21, 22, 21, 21, 21, 21, 21, 21, 21, 22, 26, 21, 21, 21, 21, 22, 22, 21, 21, 21, 21, 21, 21, 22, 21, 21, 21, 22, 21, 22, 22, 31, 22, 22, 22, 21, 21, 21, 22, 21, 22, 21, 22, 22, 22, 22, 22, 21, 21, 21, 21, 22, 21, 21, 21, 21, 21, 59, 22, 22, 21, 35, 22, 21, 21, 22, 21, 21, 21, 22, 32, 22, 21, 22, 22, 22, 22, 21, 22, 21, 21, 21, 26, 22, 21, 21, 21, 21, 21, 21, 21, 22, 21, 21, 22, 21, 21, 22, 22, 21, 22, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 22, 21, 22, 21, 21, 21, 21, 21, 22, 21, 21, 21, 21, 22, 21, 21, 22, 22, 21, 22, 29, 22, 22, 21, 22, 147, 23, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 22, 21, 22, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 22, 21, 21, 21, 21, 22, 22, 21, 21, 21, 22, 21, 21, 21, 21, 21, 22, 48, 22, 21, 21, 22, 21, 21, 21, 21, 38, 21, 21, 20, 20, 21, 21, 20, 21, 20, 21, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 21, 20, 21, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 24, 21, 20, 20, 21, 59, 21, 21, 21, 28, 21, 36, 21, 21, 20, 21, 21, 21, 20, 20, 20, 20, 20, 21, 20, 20, 20, 21, 20, 21, 20, 20, 20, 20, 21, 20, 21, 20, 21, 21, 20, 20, 21, 20, 20, 21, 21, 21, 20, 20, 21, 24, 21, 20, 20, 21, 20, 21, 21, 20, 20, 21, 20, 20, 20, 20, 21, 21, 20, 20, 20, 21, 20, 20, 21, 21, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 21, 21, 20, 24, 21, 20, 21, 21, 20, 20, 21, 20, 20, 20, 20, 20, 20, 20, 21, 20, 21, 21, 21, 20, 20, 21, 20, 21, 20, 21, 20, 20, 21, 21, 20, 21, 20, 20, 20, 20, 21, 20, 21, 21, 21, 21, 21, 21, 20, 20, 21, 20, 21, 21, 24, 21, 20, 21, 20, 20, 21, 21, 20, 21, 21, 20, 21, 50, 21, 20, 21, 20, 21, 21, 20, 20, 21, 21, 21, 20, 20, 21, 20, 21, 21, 21, 21, 45, 21, 21, 20, 21, 21, 39, 21, 21, 21, 20, 20, 20, 21, 20, 20, 20, 20, 20, 25, 21, 20, 20, 20, 20, 21, 20, 20, 20, 21, 20, 20, 21, 21, 20, 20, 20, 21, 20, 20, 21, 20, 21, 20, 20, 21, 21, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 21, 20, 20, 20, 21, 20, 20, 20, 21, 20, 20, 20, 20, 24, 21, 20, 20, 21, 20, 21, 21, 20, 20, 21, 20, 20, 20, 20, 20, 20, 21, 20, 21, 20, 20, 21, 21, 20, 20, 21, 20, 20, 21, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 21, 20, 20, 20, 20, 21, 20, 20, 20, 24, 21, 21, 21, 20, 20, 20, 20, 21, 21, 20, 20, 21, 20, 20, 21, 20, 20, 20, 20, 20, 20, 21, 20, 21, 20, 20, 21, 21, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 21, 20, 21, 21, 20, 20, 21, 24, 21, 21, 20, 20, 20, 20, 21, 20, 20, 21, 50, 21, 21, 21, 21, 21, 20, 38, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 20, 20, 21, 21, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 21, 20, 20, 25, 21, 20, 21, 21, 21, 20, 20, 20, 20, 21, 20, 21, 20, 21, 20, 21, 21, 20, 21, 20, 20, 20, 21, 20, 20, 20, 21, 20, 20, 20, 21, 20, 21, 20, 21, 20, 20, 20, 20, 20, 20, 20, 21, 21, 20, 20, 20, 21, 21, 20, 20, 27, 21, 21, 20, 20, 20, 20, 20, 20, 20, 21, 21, 20, 20, 21, 20, 21, 20, 20, 20, 21, 21, 20, 20, 20, 21, 20, 20, 20, 20, 20, 20, 20, 20, 21, 20, 21, 20, 20, 21, 20, 20, 20, 20, 20, 21, 21, 21, 20, 20, 21, 24, 21, 20, 21, 21, 20, 20, 20, 20, 20, 20, 21, 21, 21, 21, 21, 20, 20, 177, 20, 21, 21, 21, 21, 19, 39, 21, 21, 20, 20, 20, 21, 1262, 21, 21, 20, 20, 20, 20, 21, 21, 20, 20, 20, 20, 20, 20, 21, 20, 20, 20, 25, 21, 20, 20, 20, 21, 20, 21, 20, 20, 20, 20, 20, 20, 20, 21, 20, 21, 20, 20, 21, 21, 21, 20, 20, 20, 20, 21, 20, 20, 21, 20, 20, 21, 20, 21, 21, 20, 20, 21, 20, 20, 20, 20, 21, 20, 20, 21, 20, 20, 21, 24, 21, 20, 21, 21, 20, 20, 21, 20, 20, 21, 20, 20, 21, 20, 20, 21, 20, 20, 21, 20, 20, 20, 20, 21, 21, 21, 20, 20, 20, 20, 21, 20]
d: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
