dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
52737.871094,0.000000,114110.382812,21997.400391,0.000000,213979.546875,1624606128054065
52737.871094,0.000000,114110.398438,21997.406250,0.000000,213979.578125,1624606128055253
52737.871094,0.000000,114110.406250,21997.410156,0.000000,213979.593750,1624606128056440
52737.871094,0.000000,114110.421875,21997.412109,0.000000,213979.609375,1624606128057627
52737.871094,0.000000,114110.429688,21997.414062,0.000000,213979.625000,1624606128058788
52737.871094,0.000000,114110.437500,21997.417969,0.000000,213979.640625,1624606128059920
52737.871094,0.000000,114110.453125,21997.419922,0.000000,213979.656250,1624606128061079
52737.871094,0.000000,114110.468750,21997.419922,0.000000,213979.687500,1624606128062265
52737.871094,0.000000,114110.476562,21997.421875,0.000000,213979.687500,1624606128063455
52737.871094,0.000000,114110.492188,21997.425781,0.000000,213979.718750,1624606128064643
52737.871094,0.000000,114110.500000,21997.427734,0.000000,213979.734375,1624606128065829
52737.871094,0.000000,114110.507812,21997.429688,0.000000,213979.750000,1624606128067016
52737.871094,0.000000,114110.515625,21997.431641,0.000000,213979.781250,1624606128068203
52737.871094,0.000000,114110.539062,21997.435547,0.000000,213979.781250,1624606128069390
52737.871094,0.000000,114110.546875,21997.437500,0.000000,213979.796875,1624606128070577
52737.871094,0.000000,114110.554688,21997.439453,0.000000,213979.812500,1624606128071766
52737.871094,0.000000,114110.570312,21997.441406,0.000000,213979.828125,1624606128072925
52737.871094,0.000000,114110.578125,21997.443359,0.000000,213979.843750,1624606128074111
52737.871094,0.000000,114110.593750,21997.447266,0.000000,213979.875000,1624606128075302
52737.871094,0.000000,114110.601562,21997.449219,0.000000,213979.890625,1624606128076490
52737.871094,0.000000,114110.617188,21997.453125,0.000000,213979.906250,1624606128077680
52737.871094,0.000000,114110.625000,21997.455078,0.000000,213979.921875,1624606128078867
52737.871094,0.000000,114110.632812,21997.457031,0.000000,213979.937500,1624606128080053
52737.871094,0.000000,114110.640625,21997.458984,0.000000,213979.953125,1624606128081212
52737.871094,0.000000,114110.664062,21997.460938,0.000000,213979.984375,1624606128082399
52737.871094,0.000000,114110.671875,21997.462891,0.000000,213980.000000,1624606128083560
52737.871094,0.000000,114110.679688,21997.466797,0.000000,213980.015625,1624606128084754
52737.871094,0.000000,114110.687500,21997.468750,0.000000,213980.031250,1624606128085942
52737.871094,0.000000,114110.695312,21997.470703,0.000000,213980.046875,1624606128087129
52737.871094,0.000000,114110.710938,21997.476562,0.000000,213980.078125,1624606128088318
52737.871094,0.000000,114110.726562,21997.476562,0.000000,213980.093750,1624606128089504
52737.871094,0.000000,114110.734375,21997.478516,0.000000,213980.109375,1624606128090691
52737.871094,0.000000,114110.742188,21997.480469,0.000000,213980.125000,1624606128091877
52737.871094,0.000000,114110.757812,21997.482422,0.000000,213980.140625,1624606128093065
52737.871094,0.000000,114110.765625,21997.486328,0.000000,213980.171875,1624606128094252
52737.871094,0.000000,114110.781250,21997.494141,0.000000,213980.187500,1624606128095439
52737.871094,0.000000,114110.796875,21997.496094,0.000000,213980.203125,1624606128096624
52737.871094,0.000000,114110.804688,21997.498047,0.000000,213980.218750,1624606128097809
52737.871094,0.000000,114110.812500,21997.501953,0.000000,213980.234375,1624606128099001
52737.871094,0.000000,114110.820312,21997.503906,0.000000,213980.250000,1624606128100189
52737.871094,0.000000,114110.843750,21997.505859,0.000000,213980.281250,1624606128101375
52737.871094,0.000000,114110.851562,21997.507812,0.000000,213980.296875,1624606128102562
52737.871094,0.000000,114110.859375,21997.511719,0.000000,213980.312500,1624606128103753
52737.871094,0.000000,114110.867188,21997.515625,0.000000,213980.328125,1624606128104939
52737.871094,0.000000,114110.875000,21997.521484,0.000000,213980.343750,1624606128106098
52737.871094,0.000000,114110.882812,21997.521484,0.000000,213980.359375,1624606128107285
52737.871094,0.000000,114110.906250,21997.531250,0.000000,213980.390625,1624606128108475
52737.871094,0.000000,114110.914062,21997.531250,0.000000,213980.406250,1624606128109665
52737.871094,0.000000,114110.921875,21997.533203,0.000000,213980.421875,1624606128110854
52737.871094,0.000000,114110.937500,21997.535156,0.000000,213980.437500,1624606128112039
52737.871094,0.000000,114110.945312,21997.537109,0.000000,213980.453125,1624606128113197
52737.871094,0.000000,114110.953125,21997.541016,0.000000,213980.484375,1624606128114357
52737.871094,0.000000,114110.976562,21997.542969,0.000000,213980.500000,1624606128115544
52737.871094,0.000000,114110.984375,21997.544922,0.000000,213980.515625,1624606128116734
52737.871094,0.000000,114110.992188,21997.546875,0.000000,213980.531250,1624606128117921
52737.871094,0.000000,114111.000000,21997.548828,0.000000,213980.546875,1624606128119110
52737.871094,0.000000,114111.007812,21997.550781,0.000000,213980.562500,1624606128120297
52737.871094,0.000000,114111.031250,21997.554688,0.000000,213980.593750,1624606128121484
52737.871094,0.000000,114111.039062,21997.556641,0.000000,213980.609375,1624606128122684
52737.871094,0.000000,114111.046875,21997.558594,0.000000,213980.625000,1624606128123870
52737.871094,0.000000,114111.062500,21997.562500,0.000000,213980.640625,1624606128125055
52737.871094,0.000000,114111.070312,21997.566406,0.000000,213980.656250,1624606128126241
52737.871094,0.000000,114111.078125,21997.568359,0.000000,213980.671875,1624606128127373
52737.871094,0.000000,114111.101562,21997.572266,0.000000,213980.703125,1624606128128505
52737.871094,0.000000,114111.109375,21997.574219,0.000000,213980.703125,1624606128129692
52737.871094,0.000000,114111.117188,21997.576172,0.000000,213980.718750,1624606128130880
52737.871094,0.000000,114111.125000,21997.578125,0.000000,213980.734375,1624606128132039
52737.871094,0.000000,114111.140625,21997.580078,0.000000,213980.750000,1624606128133196
52737.871094,0.000000,114111.148438,21997.583984,0.000000,213980.765625,1624606128134383
52737.871094,0.000000,114111.171875,21997.591797,0.000000,213980.796875,1624606128135573
52737.871094,0.000000,114111.179688,21997.593750,0.000000,213980.812500,1624606128136761
52737.871094,0.000000,114111.187500,21997.595703,0.000000,213980.828125,1624606128137948
52737.871094,0.000000,114111.203125,21997.599609,0.000000,213980.843750,1624606128139135
52737.871094,0.000000,114111.210938,21997.601562,0.000000,213980.859375,1624606128140322
52737.871094,0.000000,114111.226562,21997.603516,0.000000,213980.890625,1624606128141511
52737.871094,0.000000,114111.242188,21997.607422,0.000000,213980.906250,1624606128142699
52737.871094,0.000000,114111.250000,21997.611328,0.000000,213980.921875,1624606128143885
52737.871094,0.000000,114111.257812,21997.613281,0.000000,213980.937500,1624606128145071
52737.871094,0.000000,114111.273438,21997.615234,0.000000,213980.953125,1624606128146258
52737.871094,0.000000,114111.281250,21997.619141,0.000000,213980.984375,1624606128147448
52737.871094,0.000000,114111.296875,21997.623047,0.000000,213981.000000,1624606128148636
52737.871094,0.000000,114111.312500,21997.625000,0.000000,213981.015625,1624606128149822
52737.871094,0.000000,114111.320312,21997.626953,0.000000,213981.031250,1624606128150983
52737.871094,0.000000,114111.328125,21997.626953,0.000000,213981.046875,1624606128152169
52737.871094,0.000000,114111.335938,21997.630859,0.000000,213981.062500,1624606128153329
52737.871094,0.000000,114111.359375,21997.634766,0.000000,213981.093750,1624606128154515
52737.871094,0.000000,114111.367188,21997.636719,0.000000,213981.109375,1624606128155702
52737.871094,0.000000,114111.375000,21997.638672,0.000000,213981.125000,1624606128156864
52737.871094,0.000000,114111.382812,21997.640625,0.000000,213981.140625,1624606128158023
52737.871094,0.000000,114111.398438,21997.642578,0.000000,213981.156250,1624606128159212
52737.871094,0.000000,114111.406250,21997.644531,0.000000,213981.171875,1624606128160400
52737.871094,0.000000,114111.421875,21997.648438,0.000000,213981.203125,1624606128161586
52737.871094,0.000000,114111.437500,21997.650391,0.000000,213981.218750,1624606128162773
52737.871094,0.000000,114111.445312,21997.650391,0.000000,213981.234375,1624606128163959
52737.871094,0.000000,114111.453125,21997.652344,0.000000,213981.250000,1624606128165145
52737.871094,0.000000,114111.468750,21997.654297,0.000000,213981.265625,1624606128166330
52737.871094,0.000000,114111.476562,21997.660156,0.000000,213981.296875,1624606128167518
52737.871094,0.000000,114111.500000,21997.660156,0.000000,213981.312500,1624606128168705
52737.871094,0.000000,114111.507812,21997.662109,0.000000,213981.328125,1624606128169896
52737.871094,0.000000,114111.515625,21997.664062,0.000000,213981.343750,1624606128171084
52737.871094,0.000000,114111.523438,21997.666016,0.000000,213981.359375,1624606128172272
52737.871094,0.000000,114111.539062,21997.667969,0.000000,213981.390625,1624606128173459
52737.871094,0.000000,114111.554688,21997.675781,0.000000,213981.406250,1624606128174659
52737.871094,0.000000,114111.562500,21997.677734,0.000000,213981.421875,1624606128175822
52737.871094,0.000000,114111.578125,21997.679688,0.000000,213981.437500,1624606128176981
52737.871094,0.000000,114111.585938,21997.681641,0.000000,213981.453125,1624606128178139
52737.871094,0.000000,114111.593750,21997.683594,0.000000,213981.468750,1624606128179298
52737.871094,0.000000,114111.609375,21997.685547,0.000000,213981.484375,1624606128180456
52737.871094,0.000000,114111.617188,21997.689453,0.000000,213981.515625,1624606128181616
52737.871094,0.000000,114111.640625,21997.691406,0.000000,213981.531250,1624606128182777
52737.871094,0.000000,114111.648438,21997.695312,0.000000,213981.546875,1624606128183937
52737.871094,0.000000,114111.656250,21997.699219,0.000000,213981.562500,1624606128185096
52737.871094,0.000000,114111.671875,21997.701172,0.000000,213981.562500,1624606128186254
52737.871094,0.000000,114111.679688,21997.703125,0.000000,213981.578125,1624606128187421
52737.871094,0.000000,114111.687500,21997.708984,0.000000,213981.609375,1624606128188581
52737.871094,0.000000,114111.710938,21997.710938,0.000000,213981.625000,1624606128189742
52737.871094,0.000000,114111.718750,21997.712891,0.000000,213981.640625,1624606128190904
52737.871094,0.000000,114111.734375,21997.714844,0.000000,213981.656250,1624606128192063
52737.871094,0.000000,114111.742188,21997.718750,0.000000,213981.671875,1624606128193221
52737.871094,0.000000,114111.750000,21997.720703,0.000000,213981.687500,1624606128194381
52737.871094,0.000000,114111.757812,21997.722656,0.000000,213981.718750,1624606128195541
52737.871094,0.000000,114111.781250,21997.724609,0.000000,213981.734375,1624606128196699
52737.871094,0.000000,114111.789062,21997.730469,0.000000,213981.750000,1624606128197858
52737.871094,0.000000,114111.804688,21997.730469,0.000000,213981.765625,1624606128199017
52737.871094,0.000000,114111.812500,21997.732422,0.000000,213981.781250,1624606128200176
52737.871094,0.000000,114111.820312,21997.734375,0.000000,213981.796875,1624606128201334
52737.871094,0.000000,114111.835938,21997.736328,0.000000,213981.812500,1624606128202492
52737.871094,0.000000,114111.843750,21997.742188,0.000000,213981.843750,1624606128203627
52737.871094,0.000000,114111.859375,21997.744141,0.000000,213981.859375,1624606128204786
52737.871094,0.000000,114111.875000,21997.746094,0.000000,213981.875000,1624606128205945
52737.871094,0.000000,114111.882812,21997.748047,0.000000,213981.890625,1624606128207106
52737.871094,0.000000,114111.890625,21997.750000,0.000000,213981.906250,1624606128208264
52737.871094,0.000000,114111.906250,21997.751953,0.000000,213981.921875,1624606128209423
52737.871094,0.000000,114111.914062,21997.753906,0.000000,213981.937500,1624606128210580
52737.871094,0.000000,114111.937500,21997.757812,0.000000,213981.968750,1624606128211791
52737.871094,0.000000,114111.945312,21997.759766,0.000000,213981.984375,1624606128212978
52737.871094,0.000000,114111.953125,21997.761719,0.000000,213982.000000,1624606128214164
52737.871094,0.000000,114111.968750,21997.763672,0.000000,213982.015625,1624606128215352
52737.871094,0.000000,114111.976562,21997.765625,0.000000,213982.031250,1624606128216537
52737.871094,0.000000,114111.984375,21997.769531,0.000000,213982.062500,1624606128217724
52737.871094,0.000000,114112.007812,21997.771484,0.000000,213982.078125,1624606128218913
52737.871094,0.000000,114112.015625,21997.773438,0.000000,213982.093750,1624606128220099
52737.871094,0.000000,114112.023438,21997.775391,0.000000,213982.109375,1624606128221287
52737.871094,0.000000,114112.039062,21997.775391,0.000000,213982.125000,1624606128222475
52737.871094,0.000000,114112.046875,21997.777344,0.000000,213982.140625,1624606128223663
52737.871094,0.000000,114112.062500,21997.781250,0.000000,213982.171875,1624606128224849
52737.871094,0.000000,114112.070312,21997.785156,0.000000,213982.187500,1624606128226008
52737.871094,0.000000,114112.085938,21997.787109,0.000000,213982.203125,1624606128227168
52737.871094,0.000000,114112.093750,21997.789062,0.000000,213982.218750,1624606128228362
52737.871094,0.000000,114112.101562,21997.791016,0.000000,213982.234375,1624606128229548
52737.871094,0.000000,114112.109375,21997.794922,0.000000,213982.265625,1624606128230737
52737.871094,0.000000,114112.132812,21997.796875,0.000000,213982.281250,1624606128231926
52737.871094,0.000000,114112.140625,21997.800781,0.000000,213982.296875,1624606128233113
52737.871094,0.000000,114112.148438,21997.802734,0.000000,213982.312500,1624606128234299
52737.871094,0.000000,114112.164062,21997.804688,0.000000,213982.328125,1624606128235488
52737.871094,0.000000,114112.171875,21997.808594,0.000000,213982.343750,1624606128236675
52737.871094,0.000000,114112.195312,21997.814453,0.000000,213982.375000,1624606128237833
52737.871094,0.000000,114112.203125,21997.814453,0.000000,213982.390625,1624606128239025
52737.871094,0.000000,114112.210938,21997.816406,0.000000,213982.406250,1624606128240212
52737.871094,0.000000,114112.218750,21997.818359,0.000000,213982.421875,1624606128241398
52737.871094,0.000000,114112.226562,21997.822266,0.000000,213982.437500,1624606128242556
52737.871094,0.000000,114112.242188,21997.830078,0.000000,213982.468750,1624606128243716
52737.871094,0.000000,114112.257812,21997.832031,0.000000,213982.484375,1624606128244902
52737.871094,0.000000,114112.265625,21997.833984,0.000000,213982.500000,1624606128246087
52737.871094,0.000000,114112.273438,21997.837891,0.000000,213982.515625,1624606128247249
52737.871094,0.000000,114112.289062,21997.839844,0.000000,213982.531250,1624606128248409
